# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (r/s),Pitch rate (r/s),Yaw rate (r/s),Mass (g),Propellant mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (in),CG location (in),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (in),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
31.861,3987.3,2.8592,-9.7319,57.768,9.7519,1830.9,2.0991,1830.9,0.065689,57.697,0.62366,28.61,-80.581,9.7799,0.47975,0,0.025058,-8.3804e-5,28236,0,47.74,0.26562,103.04,80.101,3.6416,0.19524,10952293,0,17.49,0.52745,0.52782,0.35003,0.05247,0.12496,0.075539,0.21959,-4.8544e-4,0,0,0,0,0.055513,0.0084222,6.2992,201.06,3.0649,0.11322,NaN,-10.917,617.45,324.68,0.05,0.62536
31.911,3987.4,2.3726,-9.7309,57.715,9.7506,1833.7,2.1052,1833.7,0.065779,57.666,0.61919,28.61,-80.581,9.7799,0.46083,0,0.025247,-6.6082e-5,28236,0,47.74,0.26562,103.07,80.101,3.6469,0.19467,1.092e7,0,17.384,0.52737,0.52771,0.35004,0.052408,0.12493,0.07248,0.2074,-3.7389e-4,0,0,0,0,0.056683,0.0084153,6.2992,201.06,2.6121,0.11326,NaN,-10.918,617.44,324.68,0.05,0.62622
31.961,3987.5,1.8861,-9.7301,57.666,9.7495,1836.6,2.1114,1836.6,0.065868,57.635,0.61447,28.61,-80.581,9.7799,0.44065,0,0.025423,-4.4542e-5,28236,0,47.74,0.26562,103.11,80.101,3.6527,0.19405,10885409,0,17.27,0.52728,0.5276,0.35004,0.052342,0.1249,0.069225,0.19541,-4.5436e-4,0,0,0,0,0.057841,0.0084089,6.2992,201.06,2.1561,0.1133,NaN,-10.919,617.43,324.68,0.05,0.62866
32.011,3987.6,1.3996,-9.729,57.622,9.7482,1839.5,2.1176,1839.5,0.065958,57.605,0.6114,28.61,-80.581,9.7799,0.42165,0,0.025588,-2.8507e-5,28236,0,47.74,0.26562,103.14,80.101,3.6582,0.19368,10864627,0,17.202,0.52723,0.52752,0.35005,0.052303,0.12488,0.066167,0.18362,2.7777e-5,0,0,0,0,0.058818,0.0084029,6.2992,201.06,1.697,0.11333,NaN,-10.92,617.42,324.68,0.05,0.62936
32.061,3987.7,0.9132,-9.7278,57.581,9.7469,1842.4,2.1238,1842.4,0.066048,57.574,0.60943,28.61,-80.581,9.7799,0.40208,0,0.025741,-1.7049e-5,28236,0,47.74,0.26562,103.18,80.101,3.6638,0.19348,10853294,0,17.164,0.5272,0.52746,0.35005,0.052282,0.12487,0.063024,0.17128,4.8093e-4,0,0,0,0,0.059649,0.0083974,6.2992,201.06,1.235,0.11336,NaN,-10.92,617.42,324.68,0.05,0.63016
32.111,3987.7,0.42688,-9.7254,57.545,9.745,1845.3,2.13,1845.3,0.066137,57.543,0.61713,28.61,-80.581,9.7799,0.38356,0,0.025887,-6.1822e-5,28236,0,47.74,0.26562,103.21,80.101,3.6693,0.19477,10925433,0,17.399,0.52739,0.52762,0.35004,0.052419,0.12493,0.060058,0.16071,-4.9474e-4,0,0,0,0,0.059534,0.0083924,6.2992,201.06,0.77033,0.11339,NaN,-10.92,617.42,324.68,0.05,0.63089
32.161,3987.7,-0.059396,-9.7256,57.513,9.745,1848.1,2.1362,1848.1,0.066227,57.513,0.61386,28.61,-80.581,9.7799,0.35706,0,0.026021,-4.1649e-5,28236,0,47.74,0.26562,103.26,80.101,3.677,0.19437,10902753,0,17.323,0.52733,0.52753,0.35004,0.052376,0.12491,0.055822,0.14525,2.9157e-4,0,0,0,0,0.060403,0.0083878,6.2992,201.06,0.30313,0.11341,NaN,-10.92,617.41,324.68,0.05,0.63203
32.211,3987.7,-0.54568,-9.7258,57.485,9.7451,1851,2.1424,1851,0.066317,57.482,0.61253,28.61,-80.581,9.7799,0.32937,0,0.026141,-3.1233e-5,28236,0,47.74,0.26562,103.31,80.101,3.685,0.19425,10896583,0,17.302,0.52731,0.52749,0.35004,0.052364,0.12491,0.05141,0.12806,-1.0893e-4,0,0,0,0,0.061028,0.0083836,6.2992,201.06,-0.16635,0.11344,NaN,-10.92,617.42,324.68,0.05,0.63294
32.261,3987.7,-1.032,-9.7263,57.461,9.7455,1853.9,2.1487,1853.9,0.066406,57.451,0.61266,28.61,-80.581,9.7799,0.29916,0,0.026246,-2.8932e-5,28236,0,47.74,0.26562,103.37,80.101,3.6939,0.19436,10902535,0,17.321,0.52733,0.52747,0.35004,0.052375,0.12491,0.046614,0.11074,-3.9901e-4,0,0,0,0,0.061452,0.00838,6.2992,201.06,-0.63786,0.11346,NaN,-10.92,617.42,324.68,0.05,0.63333
32.311,3987.6,-1.5183,-9.7272,57.441,9.7465,1856.8,2.1549,1856.8,0.066496,57.421,0.61361,28.61,-80.581,9.7799,0.26597,0,0.026334,-3.2196e-5,28236,0,47.74,0.26562,103.43,80.101,3.7036,0.19459,10915235,0,17.361,0.52736,0.52747,0.35004,0.052399,0.12492,0.041362,0.090979,-2.2245e-5,0,0,0,0,0.061725,0.0083768,6.2992,201.06,-1.1111,0.11347,NaN,-10.919,617.42,324.68,0.05,0.63414
32.361,3987.5,-2.0047,-9.7285,57.425,9.7479,1859.6,2.1611,1859.6,0.066586,57.39,0.61488,28.61,-80.581,9.7799,0.23012,0,0.026406,-3.857e-5,28236,0,47.74,0.26562,103.5,80.101,3.7142,0.19485,1.093e7,0,17.408,0.5274,0.52748,0.35003,0.052427,0.12494,0.035712,0.070982,2.2774e-4,0,0,0,0,0.061894,0.0083741,6.2992,201.06,-1.5858,0.11348,NaN,-10.919,617.43,324.68,0.05,0.63449
32.411,3987.4,-2.4912,-9.7298,57.413,9.7491,1862.5,2.1674,1862.5,0.066675,57.359,0.61438,28.61,-80.581,9.7799,0.19541,0,0.026459,-2.393e-5,28236,0,47.74,0.26562,103.56,80.101,3.7245,0.19482,10928883,0,17.404,0.52739,0.52746,0.35003,0.052425,0.12493,0.030264,0.050085,-1.9613e-5,0,0,0,0,0.062156,0.0083718,6.2992,201.06,-2.0616,0.1135,NaN,-10.918,617.44,324.68,0.05,0.63652
32.461,3987.3,-2.9777,-9.73,57.406,9.7492,1865.4,2.1736,1865.4,0.066765,57.329,0.61037,28.61,-80.581,9.7799,0.16771,0,0.026496,4.7873e-5,28236,0,47.74,0.26562,103.61,80.101,3.7327,0.19426,10897281,0,17.3,0.52731,0.52736,0.35004,0.052365,0.12491,0.025933,0.034496,-3.0202e-4,0,0,0,0,0.062695,0.00837,6.2992,201.06,-2.5382,0.11351,NaN,-10.917,617.45,324.68,0.05,0.6369
32.511,3987.1,-3.4642,-9.7312,57.403,9.7504,1868.2,2.1799,1868.2,0.066854,57.298,0.61022,28.61,-80.581,9.7799,0.13289,0,0.026517,8.9368e-5,28236,0,47.74,0.26562,103.68,80.101,3.7431,0.19427,10898223,0,17.302,0.52731,0.52734,0.35004,0.052366,0.12491,0.020506,0.014151,2.2523e-4,0,0,0,0,0.062786,0.0083687,6.2992,201.06,-3.0154,0.11353,NaN,-10.916,617.47,324.68,0.05,0.63721
32.561,3986.9,-3.9508,-9.732,57.404,9.7511,1871.1,2.1862,1871.1,0.066944,57.268,0.60919,28.61,-80.581,9.7799,0.10067,0,0.02652,1.7868e-4,28236,0,47.74,0.26562,103.74,80.101,3.7527,0.19414,10891151,0,17.278,0.5273,0.52731,0.35004,0.052352,0.1249,0.015505,-0.0044408,2.3184e-4,0,0,0,0,0.062884,0.0083679,6.2992,201.06,-3.4927,0.11355,NaN,-10.915,617.48,324.68,0.05,0.63752
32.611,3986.7,-4.4374,-9.7312,57.409,9.75,1874,2.1924,1874,0.067034,57.237,0.60519,28.61,-80.581,9.7799,0.07876,0,0.026509,3.9697e-4,28236,0,47.74,0.26562,103.78,80.101,3.7593,0.19356,10858758,0,17.173,0.52721,0.52722,0.35005,0.05229,0.12487,0.012115,-0.017172,-4.505e-4,0,0,0,0,0.063207,0.0083675,6.2992,201.06,-3.9701,0.11357,NaN,-10.914,617.5,324.69,0.05,0.63811
32.661,3986.5,-4.9239,-9.7324,57.418,9.7513,1876.8,2.1987,1876.8,0.067123,57.207,0.60615,28.61,-80.581,9.7799,0.042921,0,0.026477,7.7446e-4,28236,0,47.74,0.26562,103.85,80.101,3.7701,0.19372,10867826,0,17.201,0.52723,0.52724,0.35005,0.052307,0.12488,0.0065881,-0.038417,-3.3984e-4,0,0,0,0,0.062952,0.0083676,6.2992,201.06,-4.4471,0.11359,NaN,-10.912,617.52,324.69,0.05,0.6385
32.711,3986.2,-5.4106,-9.7349,57.432,9.7539,1879.7,2.205,1879.7,0.067213,57.177,0.60944,28.61,-80.581,9.7799,0.0015826,0,-0.017804,0.019565,28236,0,47.74,0.26562,103.93,80.101,3.7827,0.19421,10895438,0,17.291,0.5273,0.5273,0.35004,0.052359,0.1249,2.4233e-4,0.029533,-0.034205,0,0,0,0,-0.028321,0.0083682,6.2992,201.06,-4.9235,0.11357,NaN,-10.91,617.54,324.69,0.05,0.63956
32.761,3985.9,-5.8973,-9.7318,57.45,9.7505,1882.5,2.2113,1882.5,0.067302,57.146,0.60368,28.61,-80.581,9.7799,0.0096809,0,-0.026052,0.0043281,28236,0,47.74,0.26562,103.91,80.101,3.7801,0.19337,10848623,0,17.138,0.52718,0.52718,0.35005,0.052269,0.12486,0.001483,0.066647,-0.0015883,0,0,0,0,-0.061171,0.0083692,6.2992,201.06,-5.3994,0.11386,NaN,-10.909,617.56,324.69,0.05,0.63996
32.811,3985.6,-6.3838,-9.7298,57.472,9.7483,1885.4,2.2176,1885.4,0.067392,57.116,0.60066,28.61,-80.581,9.7799,0.025125,0,-0.026298,0.0016442,28236,0,47.74,0.26562,103.88,80.101,3.7754,0.19293,10824540,0,17.06,0.52712,0.52712,0.35006,0.052222,0.12484,0.0038524,0.077591,-1.9849e-4,0,0,0,0,-0.062614,0.0083708,6.2992,201.06,-5.8742,0.11437,NaN,-10.907,617.59,324.69,0.05,0.64034
32.861,3985.3,-6.8704,-9.7341,57.498,9.753,1888.2,2.2239,1888.2,0.067481,57.086,0.60707,28.61,-80.581,9.7799,0.080826,0,-0.026268,2.2995e-4,28236,0,47.74,0.26562,103.78,80.101,3.7587,0.19384,10875990,0,17.227,0.52725,0.52726,0.35005,0.05232,0.12488,0.012434,0.1091,-1.5632e-4,0,0,0,0,-0.061882,0.0083728,6.2992,201.06,-6.3478,0.11497,NaN,-10.904,617.61,324.69,0.05,0.64093
32.911,3984.9,-7.3572,-9.7351,57.528,9.7541,1891.1,2.2302,1891.1,0.067571,57.055,0.60894,28.61,-80.581,9.7799,0.11546,0,-0.026163,4.8096e-5,28236,0,47.74,0.26562,103.71,80.101,3.7483,0.19409,1.089e7,0,17.274,0.52729,0.52731,0.35004,0.052347,0.1249,0.017799,0.12818,3.1386e-4,0,0,0,0,-0.061231,0.0083752,6.2992,201.06,-6.8197,0.11559,NaN,-10.902,617.64,324.69,0.05,0.64131
32.961,3984.6,-7.8438,-9.7277,57.562,9.7463,1893.9,2.2365,1893.9,0.06766,57.025,0.60089,28.61,-80.581,9.7799,0.098247,0,-0.026056,1.2734e-4,28236,0,47.74,0.26562,103.74,80.101,3.7534,0.19297,10828193,0,17.071,0.52713,0.52714,0.35006,0.052227,0.12484,0.015129,0.11783,-2.1728e-4,0,0,0,0,-0.061434,0.0083782,6.2992,201.06,-7.2897,0.11621,NaN,-10.9,617.68,324.69,0.05,0.64183
33.011,3984.2,-8.33,-9.7219,57.601,9.7401,1896.8,2.2429,1896.8,0.06775,56.995,0.59568,28.61,-80.581,9.7799,0.090029,0,-0.025957,1.4904e-4,28236,0,47.74,0.26562,103.76,80.101,3.7558,0.19227,10789313,0,16.945,0.52703,0.52704,0.35007,0.052152,0.12481,0.013857,0.11326,-2.022e-4,0,0,0,0,-0.061415,0.0083816,6.2992,201.06,-7.7578,0.11684,NaN,-10.897,617.71,324.7,0.05,0.64233
33.061,3983.7,-8.8161,-9.7224,57.644,9.7408,1899.6,2.2492,1899.6,0.067839,56.966,0.59841,28.61,-80.581,9.7799,0.1225,0,-0.025854,-1.1414e-5,28236,0,47.74,0.26562,103.7,80.101,3.7461,0.19266,10811571,0,17.016,0.52708,0.52711,0.35006,0.052194,0.12483,0.018891,0.13104,-4.8264e-5,0,0,0,0,-0.060683,0.0083855,6.2992,201.06,-8.2241,0.11748,NaN,-10.894,617.74,324.7,0.05,0.64455
33.111,3983.3,-9.3023,-9.7271,57.69,9.746,1902.5,2.2555,1902.5,0.067928,56.935,0.60578,28.61,-80.581,9.7799,0.18063,0,-0.025724,-1.3447e-4,28236,0,47.74,0.26562,103.59,80.101,3.7288,0.19365,10867497,0,17.198,0.52722,0.52728,0.35005,0.052299,0.12487,0.02795,0.16332,4.1876e-4,0,0,0,0,-0.059462,0.0083898,6.2992,201.06,-8.6884,0.11811,NaN,-10.891,617.78,324.7,0.05,0.64508
33.161,3982.8,-9.7886,-9.7253,57.741,9.7442,1905.3,2.2619,1905.3,0.068018,56.905,0.60634,28.61,-80.58,9.7799,0.19825,0,-0.025579,-1.6999e-4,28236,0,47.74,0.26562,103.56,80.101,3.7236,0.19374,10873022,0,17.216,0.52724,0.5273,0.35005,0.052309,0.12488,0.03071,0.17358,-5.9783e-5,0,0,0,0,-0.058735,0.0083946,6.2992,201.06,-9.1501,0.11872,NaN,-10.888,617.82,324.7,0.05,0.64546
33.211,3982.3,-10.275,-9.7247,57.795,9.7437,1908.2,2.2682,1908.2,0.068107,56.875,0.60844,28.61,-80.58,9.7799,0.22287,0,-0.02542,-2.0244e-4,28236,0,47.74,0.26562,103.51,80.101,3.7163,0.19403,1.089e7,0,17.27,0.52728,0.52736,0.35005,0.05234,0.12489,0.034572,0.18637,2.4533e-4,0,0,0,0,-0.057834,0.0083998,6.2992,201.06,-9.6091,0.11932,NaN,-10.885,617.86,324.7,0.05,0.64683
33.261,3981.8,-10.761,-9.7181,57.854,9.7369,1911,2.2746,1911,0.068197,56.844,0.60514,28.61,-80.58,9.7799,0.21162,0,-0.02526,-2.1925e-4,28236,0,47.74,0.26562,103.53,80.101,3.7196,0.19366,1.087e7,0,17.203,0.52723,0.5273,0.35005,0.0523,0.12488,0.032805,0.17898,1.7045e-4,0,0,0,0,-0.057329,0.0084055,6.2992,201.06,-10.065,0.11989,NaN,-10.882,617.91,324.7,0.05,0.64724
33.311,3981.2,-11.247,-9.7115,57.917,9.7301,1913.9,2.281,1913.9,0.068286,56.814,0.60237,28.61,-80.58,9.78,0.20034,0,-0.025107,-2.4004e-4,28236,0,47.74,0.26562,103.55,80.101,3.7229,0.19338,10854379,0,17.153,0.52719,0.52725,0.35005,0.05227,0.12486,0.031036,0.17229,-1.4387e-5,0,0,0,0,-0.056802,0.0084116,6.2992,201.06,-10.519,0.12043,NaN,-10.878,617.95,324.71,0.05,0.64763
33.361,3980.6,-11.732,-9.7054,57.983,9.7239,1916.7,2.2874,1916.7,0.068376,56.784,0.60049,28.61,-80.58,9.78,0.19201,0,-0.02496,-2.6453e-4,28236,0,47.74,0.26562,103.57,80.101,3.7254,0.19322,10846580,0,17.127,0.52716,0.52722,0.35006,0.052254,0.12485,0.029731,0.16663,-3.2647e-4,0,0,0,0,-0.056223,0.0084182,6.2992,201.06,-10.969,0.12095,NaN,-10.874,618,324.71,0.05,0.64805
33.411,3980,-12.217,-9.7017,58.054,9.7203,1919.5,2.2937,1919.5,0.068465,56.754,0.60112,28.61,-80.58,9.78,0.19857,0,-0.024817,-2.8715e-4,28236,0,47.74,0.26562,103.56,80.101,3.7235,0.19339,10856550,0,17.159,0.52719,0.52725,0.35005,0.052272,0.12486,0.030758,0.17032,1.7115e-4,0,0,0,0,-0.055486,0.0084253,6.2992,201.06,-11.417,0.12143,NaN,-10.87,618.05,324.71,0.05,0.64861
33.461,3979.4,-12.703,-9.7065,58.129,9.7256,1922.4,2.3001,1922.4,0.068555,56.724,0.60953,28.61,-80.58,9.78,0.25721,0,-0.02465,-2.9073e-4,28236,0,47.74,0.26562,103.45,80.101,3.7062,0.19446,10917217,0,17.357,0.52734,0.52745,0.35004,0.052386,0.12492,0.039979,0.20201,-1.7511e-4,0,0,0,0,-0.054141,0.0084328,6.2992,201.06,-11.863,0.12188,NaN,-10.866,618.1,324.71,0.05,0.64925
33.511,3978.8,-13.188,-9.6972,58.207,9.7161,1925.2,2.3065,1925.2,0.068644,56.693,0.60577,28.61,-80.58,9.78,0.23003,0,-0.02448,-3.1291e-4,28236,0,47.74,0.26562,103.5,80.101,3.7142,0.19415,1.09e7,0,17.3,0.5273,0.52738,0.35004,0.052352,0.1249,0.035697,0.18632,-4.315e-4,0,0,0,0,-0.053569,0.0084407,6.2992,201.06,-12.305,0.12229,NaN,-10.862,618.15,324.72,0.05,0.64966
33.561,3978.1,-13.672,-9.6893,58.289,9.7081,1928.1,2.313,1928.1,0.068734,56.663,0.60358,28.61,-80.58,9.78,0.21126,0,-0.024321,-3.3574e-4,28236,0,47.74,0.26562,103.53,80.101,3.7198,0.19403,10894866,0,17.281,0.52728,0.52735,0.35005,0.052341,0.12489,0.032749,0.17491,-4.3698e-4,0,0,0,0,-0.052935,0.0084491,6.2992,201.06,-12.744,0.12266,NaN,-10.858,618.21,324.72,0.05,0.65002
33.611,3977.4,-14.156,-9.6784,58.376,9.6969,1930.9,2.3194,1930.9,0.068823,56.633,0.59908,28.61,-80.58,9.78,0.17357,0,-0.024178,-3.7854e-4,28236,0,47.74,0.26562,103.6,80.101,3.7309,0.1937,10876803,0,17.22,0.52723,0.52728,0.35005,0.052305,0.12488,0.026847,0.15289,3.2462e-4,0,0,0,0,-0.052495,0.008458,6.2992,201.06,-13.18,0.123,NaN,-10.853,618.27,324.72,0.05,0.65039
33.661,3976.7,-14.64,-9.6672,58.466,9.6855,1933.7,2.3258,1933.7,0.068913,56.603,0.59461,28.61,-80.58,9.78,0.13383,0,-0.024054,-4.4672e-4,28236,0,47.74,0.26562,103.68,80.101,3.7427,0.1934,10860657,0,17.166,0.52719,0.52722,0.35005,0.052272,0.12486,0.020651,0.12978,-4.2577e-4,0,0,0,0,-0.052116,0.0084673,6.2992,201.06,-13.615,0.1233,NaN,-10.848,618.32,324.72,0.05,0.65074
33.711,3975.9,-15.123,-9.6557,58.56,9.6737,1936.5,2.3322,1936.5,0.069003,56.574,0.58998,28.61,-80.58,9.78,0.091029,0,-0.023952,-5.8269e-4,28236,0,47.74,0.26562,103.76,80.101,3.7555,0.19311,10845118,0,17.115,0.52715,0.52716,0.35006,0.052241,0.12485,0.014012,0.10441,3.2869e-4,0,0,0,0,-0.051833,0.008477,6.2992,201.06,-14.047,0.12356,NaN,-10.844,618.39,324.73,0.05,0.65108
33.761,3975.2,-15.606,-9.6537,58.658,9.6719,1939.4,2.3387,1939.4,0.069092,56.544,0.59336,28.61,-80.58,9.78,0.10957,0,-0.023858,-5.261e-4,28236,0,47.74,0.26562,103.72,80.101,3.75,0.19367,10877692,0,17.219,0.52723,0.52725,0.35005,0.052302,0.12488,0.016885,0.11456,-6.0773e-5,0,0,0,0,-0.051124,0.0084872,6.2992,201.06,-14.477,0.12378,NaN,-10.839,618.45,324.73,0.05,0.65143
33.811,3974.4,-16.088,-9.6516,58.76,9.67,1942.2,2.3451,1942.2,0.069182,56.514,0.59678,28.61,-80.58,9.78,0.12812,0,-0.023756,-4.7701e-4,28236,0,47.74,0.26562,103.69,80.101,3.7445,0.19424,1.091e7,0,17.325,0.52731,0.52734,0.35004,0.052362,0.1249,0.019764,0.12468,2.3467e-4,0,0,0,0,-0.050395,0.0084979,6.2992,201.06,-14.906,0.12396,NaN,-10.834,618.51,324.73,0.05,0.652
33.861,3973.6,-16.571,-9.6509,58.865,9.6697,1945,2.3516,1945,0.069272,56.484,0.60142,28.61,-80.58,9.78,0.15561,0,-0.023636,-4.1852e-4,28236,0,47.74,0.26562,103.64,80.101,3.7364,0.19492,1.095e7,0,17.452,0.52741,0.52745,0.35003,0.052435,0.12494,0.024045,0.13928,-2.3412e-4,0,0,0,0,-0.049536,0.0085089,6.2992,201.06,-15.332,0.1241,NaN,-10.828,618.58,324.74,0.05,0.65239
33.911,3972.7,-17.053,-9.6367,58.974,9.655,1947.8,2.358,1947.9,0.069362,56.455,0.59505,28.61,-80.58,9.78,0.096363,0,-0.02353,-5.4342e-4,28236,0,47.74,0.26562,103.75,80.101,3.7541,0.19454,10929145,0,17.384,0.52735,0.52737,0.35004,0.052395,0.12492,0.014838,0.10485,-9.44e-5,0,0,0,0,-0.049283,0.0085203,6.2992,201.06,-15.757,0.12419,NaN,-10.823,618.65,324.74,0.05,0.65275
33.961,3971.9,-17.535,-9.6376,59.087,9.6564,1950.7,2.3645,1950.7,0.069451,56.425,0.60108,28.61,-80.58,9.78,0.13464,0,-0.023433,-4.1995e-4,28236,0,47.74,0.26562,103.68,80.101,3.7427,0.19536,10976306,0,17.537,0.52747,0.5275,0.35003,0.052483,0.12496,0.020779,0.12629,3.4297e-4,0,0,0,0,-0.048465,0.0085322,6.2992,201.06,-16.18,0.12425,NaN,-10.817,618.72,324.74,0.05,0.6531
34.011,3971,-18.017,-9.6421,59.203,9.6614,1953.5,2.371,1953.5,0.069541,56.394,0.60998,28.61,-80.58,9.78,0.19449,0,-0.023302,-3.2581e-4,28236,0,47.74,0.26562,103.57,80.101,3.7249,0.19643,11037455,0,17.738,0.52763,0.52769,0.35001,0.052597,0.12502,0.030121,0.15962,2.7136e-4,0,0,0,0,-0.047405,0.0085445,6.2992,201.06,-16.6,0.12426,NaN,-10.811,618.8,324.75,0.05,0.65344
34.061,3970.1,-18.499,-9.632,59.322,9.6511,1956.3,2.3775,1956.3,0.069631,56.364,0.60733,28.61,-80.58,9.78,0.16318,0,-0.023168,-3.2791e-4,28236,0,47.74,0.26562,103.62,80.101,3.7343,0.19645,1.104e7,0,17.744,0.52763,0.52767,0.35001,0.0526,0.12502,0.025226,0.14078,1.3489e-4,0,0,0,0,-0.046849,0.0085572,6.2992,201.06,-17.019,0.12424,NaN,-10.805,618.87,324.75,0.05,0.65377
34.111,3969.1,-18.98,-9.6238,59.445,9.6428,1959.1,2.384,1959.1,0.069721,56.334,0.60625,28.61,-80.58,9.78,0.14356,0,-0.023048,-3.1499e-4,28236,0,47.74,0.26562,103.66,80.101,3.7401,0.19664,11050957,0,17.78,0.52765,0.52769,0.35001,0.052619,0.12503,0.022167,0.12911,-2.5837e-4,0,0,0,0,-0.046276,0.0085702,6.2992,201.06,-17.435,0.12418,NaN,-10.799,618.95,324.75,0.05,0.65411
34.161,3968.2,-19.461,-9.618,59.572,9.6372,1961.9,2.3905,1961.9,0.069811,56.303,0.60723,28.61,-80.58,9.78,0.13986,0,-0.022934,-2.8046e-4,28236,0,47.74,0.26562,103.67,80.101,3.7413,0.19701,11073061,0,17.851,0.52771,0.52774,0.35,0.052659,0.12505,0.021591,0.12594,3.9759e-4,0,0,0,0,-0.045646,0.0085837,6.2992,201.06,-17.848,0.1241,NaN,-10.793,619.03,324.76,0.05,0.65444
34.211,3967.2,-19.942,-9.6148,59.702,9.6341,1964.8,2.397,1964.8,0.069901,56.273,0.61026,28.61,-80.58,9.78,0.15203,0,-0.022816,-2.3233e-4,28236,0,47.74,0.26562,103.65,80.101,3.7377,0.19756,11105336,0,17.957,0.52779,0.52783,0.35,0.052718,0.12507,0.023487,0.13255,4.1282e-5,0,0,0,0,-0.044926,0.0085977,6.2992,201.06,-18.26,0.12399,NaN,-10.787,619.11,324.76,0.05,0.65479
34.261,3966.2,-20.423,-9.6109,59.835,9.6305,1967.6,2.4035,1967.6,0.069991,56.242,0.61288,28.61,-80.58,9.78,0.1605,0,-0.022696,-1.8923e-4,28236,0,47.74,0.26562,103.63,80.101,3.7352,0.19809,11135846,0,18.058,0.52786,0.52791,0.34999,0.052774,0.1251,0.024809,0.13706,-3.3946e-4,0,0,0,0,-0.044219,0.008612,6.2992,201.06,-18.67,0.12385,NaN,-10.78,619.19,324.77,0.05,0.65512
34.311,3965.1,-20.903,-9.6149,59.972,9.635,1970.4,2.41,1970.4,0.07008,56.211,0.62178,28.61,-80.58,9.78,0.21738,0,-0.022558,-1.5085e-4,28236,0,47.74,0.26562,103.52,80.101,3.7184,0.19911,11194636,0,18.254,0.52801,0.52809,0.34998,0.052884,0.12515,0.033714,0.16899,4.8969e-4,0,0,0,0,-0.043231,0.0086266,6.2992,201.06,-19.077,0.1237,NaN,-10.773,619.28,324.77,0.05,0.65545
